worst,averge,best
728.0,778.29,784.0
728.0,776.55,784.0
736.0,776.85,784.0
736.0,776.255,784.0
743.0,778.095,784.0
712.0,776.6,784.0
710.0,775.53,784.0
722.0,775.28,784.0
722.0,775.685,784.0
688.0,771.345,784.0
708.0,769.67,784.0
712.0,771.975,789.0
712.0,769.55,784.0
713.0,770.86,789.0
716.0,771.25,789.0
728.0,772.955,789.0
728.0,771.04,789.0
728.0,773.475,789.0
730.0,773.67,789.0
743.0,775.98,789.0
744.0,778.03,789.0
742.0,777.435,789.0
744.0,778.7,789.0
746.0,781.66,789.0
746.0,782.315,789.0
753.0,783.95,789.0
742.0,782.59,789.0
713.0,780.16,789.0
717.0,779.69,790.0
737.0,781.71,789.0
741.0,780.75,790.0
745.0,781.235,789.0
715.0,780.345,789.0
713.0,778.995,790.0
732.0,781.22,790.0
732.0,782.63,790.0
732.0,781.9,790.0
735.0,781.855,790.0
737.0,781.31,790.0
695.0,777.4,790.0
699.0,777.99,790.0
734.0,780.54,790.0
737.0,780.98,790.0
694.0,778.815,790.0
711.0,777.065,790.0
721.0,780.155,790.0
704.0,778.71,790.0
732.0,781.525,790.0
732.0,780.355,790.0
733.0,782.35,790.0
729.0,780.255,790.0
729.0,778.435,790.0
713.0,776.695,790.0
729.0,777.975,790.0
730.0,778.62,790.0
734.0,779.755,790.0
718.0,776.27,790.0
730.0,778.925,790.0
735.0,779.315,790.0
734.0,781.295,790.0
735.0,782.38,790.0
738.0,782.705,790.0
744.0,782.74,790.0
745.0,783.865,790.0
738.0,780.285,790.0
739.0,782.2,790.0
744.0,783.295,790.0
752.0,783.81,790.0
753.0,784.725,790.0
726.0,783.675,790.0
718.0,781.22,790.0
730.0,783.995,790.0
738.0,784.33,790.0
713.0,783.005,790.0
710.0,780.415,790.0
722.0,777.9,790.0
730.0,780.565,790.0
744.0,782.8,790.0
734.0,782.96,790.0
727.0,783.015,790.0
709.0,780.295,790.0
747.0,782.875,790.0
731.0,781.255,790.0
727.0,780.38,790.0
