worst,averge,best
639.0,657.06,658.0
637.0,656.715,658.0
649.0,657.04,658.0
649.0,657.315,658.0
650.0,657.59,658.0
622.0,656.6,658.0
650.0,657.69,658.0
650.0,657.61,658.0
650.0,657.55,658.0
637.0,657.18,658.0
646.0,657.51,658.0
626.0,656.83,658.0
631.0,657.075,658.0
647.0,657.595,658.0
647.0,657.385,658.0
640.0,657.32,658.0
647.0,657.52,658.0
649.0,657.72,658.0
648.0,657.67,658.0
651.0,657.725,658.0
613.0,656.865,658.0
629.0,656.88,658.0
639.0,656.95,658.0
601.0,655.06,658.0
635.0,656.82,658.0
632.0,656.66,658.0
628.0,656.34,658.0
642.0,656.915,658.0
648.0,657.155,658.0
635.0,657.05,658.0
641.0,657.04,658.0
632.0,655.935,658.0
632.0,656.13,658.0
648.0,657.38,658.0
649.0,657.405,658.0
650.0,657.545,658.0
650.0,657.555,658.0
650.0,657.7,658.0
652.0,657.805,658.0
637.0,657.535,658.0
635.0,657.575,658.0
647.0,657.68,658.0
645.0,657.585,658.0
650.0,657.47,658.0
618.0,656.33,658.0
618.0,656.52,658.0
631.0,657.345,658.0
640.0,657.255,658.0
646.0,657.615,658.0
634.0,657.255,658.0
602.0,655.64,658.0
622.0,655.52,658.0
623.0,656.13,658.0
632.0,655.685,658.0
632.0,655.48,658.0
642.0,656.755,658.0
650.0,657.26,658.0
651.0,657.69,658.0
645.0,657.67,658.0
652.0,657.95,658.0
650.0,657.885,658.0
642.0,657.74,658.0
649.0,657.71,658.0
644.0,657.32,658.0
649.0,657.66,658.0
649.0,657.78,658.0
649.0,657.815,658.0
636.0,657.45,658.0
640.0,657.37,658.0
648.0,657.625,658.0
600.0,655.33,658.0
617.0,656.325,658.0
619.0,655.875,658.0
638.0,657.0,658.0
617.0,656.865,658.0
645.0,657.69,658.0
640.0,657.45,658.0
646.0,657.605,658.0
606.0,656.545,658.0
632.0,657.235,658.0
635.0,656.93,658.0
645.0,657.33,658.0
647.0,657.74,658.0
634.0,657.475,658.0
623.0,656.965,658.0
637.0,657.655,658.0
647.0,657.58,658.0
641.0,657.31,658.0
641.0,657.0,658.0
647.0,657.11,658.0
647.0,657.36,658.0
618.0,656.635,658.0
647.0,657.405,658.0
648.0,657.77,658.0
611.0,657.075,658.0
630.0,656.9,658.0
634.0,656.895,658.0
647.0,657.665,658.0
657.0,657.995,658.0
657.0,657.985,658.0
658.0,658.0,658.0
658.0,658.0,658.0
640.0,657.77,658.0
658.0,658.0,658.0
658.0,658.0,658.0
601.0,656.52,658.0
611.0,655.955,658.0
620.0,656.335,658.0
635.0,656.945,658.0
638.0,656.965,658.0
642.0,657.085,658.0
638.0,657.035,658.0
642.0,657.335,658.0
648.0,657.68,658.0
634.0,657.45,658.0
634.0,657.155,658.0
649.0,657.77,658.0
625.0,657.215,658.0
639.0,657.6,658.0
644.0,657.61,658.0
655.0,657.985,658.0
654.0,657.97,658.0
658.0,658.0,658.0
651.0,657.925,658.0
624.0,657.475,658.0
653.0,657.975,658.0
586.0,656.64,658.0
613.0,656.675,658.0
625.0,655.92,658.0
634.0,657.245,658.0
648.0,657.69,658.0
652.0,657.95,658.0
658.0,658.0,658.0
658.0,658.0,658.0
610.0,656.645,658.0
610.0,655.27,658.0
626.0,656.04,658.0
642.0,657.4,658.0
652.0,657.785,658.0
637.0,657.61,658.0
641.0,657.56,658.0
624.0,656.785,658.0
649.0,657.555,658.0
652.0,657.67,658.0
654.0,657.895,658.0
654.0,657.91,658.0
631.0,657.225,658.0
654.0,657.785,658.0
654.0,657.97,658.0
658.0,658.0,658.0
645.0,657.725,658.0
621.0,657.39,658.0
647.0,657.59,658.0
648.0,657.725,658.0
651.0,657.815,658.0
654.0,657.97,658.0
629.0,657.42,658.0
653.0,657.975,658.0
625.0,657.215,658.0
638.0,657.365,658.0
648.0,657.625,658.0
648.0,657.665,658.0
652.0,657.905,658.0
652.0,657.86,658.0
655.0,657.955,658.0
653.0,657.9,658.0
648.0,657.91,658.0
653.0,657.95,658.0
650.0,657.835,658.0
642.0,657.505,658.0
648.0,657.585,658.0
653.0,657.91,658.0
623.0,656.795,658.0
644.0,657.825,658.0
644.0,657.58,658.0
649.0,657.56,658.0
648.0,657.495,658.0
651.0,657.765,658.0
