worst,averge,best
718.0,800.6,821.0
731.0,802.47,821.0
752.0,804.795,821.0
758.0,804.99,820.0
772.0,807.8,821.0
741.0,804.96,821.0
753.0,804.37,821.0
759.0,806.835,821.0
757.0,806.13,821.0
745.0,805.515,822.0
729.0,803.33,822.0
753.0,805.745,822.0
759.0,808.345,822.0
756.0,808.28,822.0
745.0,803.785,822.0
748.0,805.175,823.0
749.0,805.885,824.0
759.0,808.06,823.0
756.0,805.475,824.0
760.0,806.65,824.0
762.0,808.77,824.0
761.0,809.315,824.0
767.0,810.775,825.0
757.0,811.285,825.0
741.0,809.415,825.0
744.0,807.29,825.0
761.0,808.025,825.0
766.0,809.125,825.0
768.0,809.09,826.0
731.0,807.74,826.0
745.0,808.36,826.0
756.0,807.37,826.0
742.0,805.335,826.0
744.0,808.23,826.0
752.0,810.23,826.0
760.0,812.25,827.0
753.0,810.63,826.0
765.0,810.865,827.0
769.0,813.05,827.0
744.0,811.225,827.0
729.0,809.72,827.0
772.0,812.12,828.0
776.0,815.245,829.0
777.0,814.505,829.0
769.0,813.215,829.0
753.0,813.17,829.0
735.0,808.74,829.0
751.0,810.325,829.0
729.0,808.915,829.0
729.0,805.915,829.0
755.0,809.635,829.0
765.0,810.125,830.0
765.0,810.425,830.0
752.0,809.845,830.0
769.0,812.355,831.0
765.0,811.575,831.0
755.0,812.995,831.0
768.0,814.36,832.0
778.0,815.615,832.0
778.0,816.45,832.0
778.0,816.88,832.0
741.0,813.61,832.0
745.0,813.29,832.0
772.0,814.195,832.0
771.0,813.71,832.0
765.0,815.21,832.0
773.0,817.93,833.0
772.0,817.12,833.0
766.0,814.34,834.0
762.0,814.665,834.0
759.0,817.055,834.0
755.0,817.06,834.0
759.0,816.975,834.0
773.0,820.27,834.0
769.0,816.78,834.0
765.0,817.765,834.0
765.0,817.69,834.0
754.0,816.95,835.0
752.0,814.42,834.0
750.0,814.63,835.0
752.0,817.105,834.0
784.0,820.81,835.0
777.0,820.825,835.0
762.0,819.22,835.0
767.0,819.15,835.0
767.0,819.735,835.0
777.0,821.47,835.0
779.0,822.105,835.0
777.0,821.07,835.0
781.0,822.75,835.0
772.0,822.895,835.0
777.0,823.485,837.0
770.0,823.405,837.0
779.0,821.58,837.0
760.0,820.27,838.0
784.0,822.63,837.0
776.0,821.84,838.0
785.0,822.665,838.0
