worst,averge,best
720.0,763.6,780.0
721.0,765.375,780.0
716.0,766.05,781.0
721.0,767.09,781.0
721.0,767.46,782.0
727.0,768.875,782.0
734.0,770.27,781.0
734.0,770.22,782.0
739.0,771.82,784.0
737.0,770.955,784.0
737.0,771.7,784.0
723.0,769.215,782.0
724.0,768.1,784.0
730.0,766.445,784.0
722.0,766.73,784.0
713.0,766.415,784.0
721.0,768.295,784.0
725.0,770.2,784.0
725.0,769.415,785.0
732.0,772.11,785.0
732.0,770.895,785.0
737.0,772.36,785.0
737.0,774.29,790.0
722.0,770.75,785.0
740.0,774.46,785.0
742.0,773.28,786.0
718.0,771.39,787.0
718.0,771.13,787.0
726.0,773.12,787.0
731.0,771.72,787.0
731.0,772.01,787.0
721.0,774.05,787.0
729.0,774.795,788.0
741.0,774.525,788.0
741.0,775.03,787.0
740.0,774.28,788.0
716.0,770.855,793.0
726.0,771.77,788.0
723.0,771.165,793.0
728.0,773.47,793.0
729.0,773.36,793.0
732.0,774.425,793.0
728.0,774.225,793.0
737.0,776.23,793.0
732.0,775.86,793.0
721.0,775.57,793.0
720.0,775.195,793.0
721.0,773.84,793.0
732.0,774.705,793.0
734.0,776.24,793.0
740.0,777.6,793.0
738.0,776.47,793.0
728.0,775.795,793.0
730.0,779.0,795.0
736.0,780.095,795.0
738.0,780.705,795.0
744.0,781.79,795.0
741.0,781.025,795.0
747.0,782.94,795.0
745.0,783.52,796.0
742.0,782.94,795.0
749.0,784.765,799.0
720.0,781.995,796.0
734.0,782.325,799.0
729.0,783.065,799.0
734.0,781.905,799.0
736.0,782.71,799.0
735.0,782.125,799.0
738.0,781.89,799.0
735.0,781.545,799.0
728.0,781.37,799.0
740.0,785.07,800.0
743.0,787.165,800.0
744.0,788.555,800.0
755.0,790.27,800.0
748.0,788.05,800.0
738.0,785.02,800.0
739.0,785.925,800.0
741.0,786.03,805.0
741.0,787.695,803.0
743.0,789.525,805.0
733.0,786.45,805.0
736.0,787.45,808.0
739.0,787.315,805.0
742.0,789.37,808.0
742.0,786.655,808.0
749.0,788.2,807.0
746.0,789.44,808.0
734.0,789.16,808.0
744.0,791.28,809.0
747.0,794.87,812.0
749.0,794.92,816.0
749.0,796.305,816.0
749.0,796.97,817.0
751.0,797.37,817.0
756.0,798.045,817.0
748.0,796.36,819.0
751.0,796.895,819.0
728.0,794.98,817.0
736.0,793.11,819.0
739.0,797.13,819.0
748.0,796.21,819.0
750.0,797.82,820.0
754.0,796.705,821.0
754.0,799.765,823.0
756.0,802.37,823.0
765.0,806.37,824.0
754.0,806.41,826.0
759.0,805.415,824.0
755.0,803.505,831.0
758.0,805.18,833.0
767.0,809.06,831.0
765.0,809.84,831.0
763.0,809.74,836.0
762.0,810.685,836.0
759.0,810.315,836.0
761.0,812.655,836.0
761.0,811.29,836.0
771.0,815.725,836.0
772.0,814.92,836.0
757.0,816.29,844.0
770.0,818.375,844.0
770.0,820.5,844.0
767.0,823.345,855.0
778.0,825.725,855.0
773.0,823.37,868.0
772.0,822.325,855.0
773.0,824.89,868.0
775.0,826.825,855.0
763.0,827.665,856.0
766.0,827.835,868.0
772.0,833.85,868.0
772.0,832.68,868.0
779.0,834.255,868.0
786.0,837.025,868.0
778.0,838.97,868.0
787.0,840.185,868.0
789.0,842.01,868.0
800.0,844.525,868.0
796.0,844.045,868.0
803.0,848.485,874.0
799.0,847.955,878.0
791.0,847.81,874.0
798.0,849.105,878.0
798.0,849.095,874.0
799.0,852.23,878.0
799.0,852.79,878.0
796.0,853.805,882.0
805.0,856.45,886.0
807.0,855.56,882.0
796.0,855.64,882.0
800.0,853.435,882.0
805.0,855.025,886.0
789.0,855.63,886.0
781.0,852.32,886.0
791.0,850.81,886.0
763.0,851.175,886.0
787.0,851.63,886.0
794.0,857.16,886.0
804.0,859.525,887.0
802.0,860.645,887.0
802.0,862.565,887.0
795.0,860.865,894.0
805.0,860.815,887.0
803.0,860.11,894.0
810.0,862.77,894.0
810.0,864.915,894.0
807.0,863.805,894.0
798.0,865.55,894.0
812.0,868.99,895.0
812.0,871.555,895.0
806.0,870.97,895.0
807.0,871.445,895.0
818.0,871.05,896.0
810.0,872.52,896.0
819.0,873.595,896.0
826.0,873.025,897.0
777.0,870.62,897.0
789.0,867.3,897.0
797.0,871.765,897.0
801.0,872.315,897.0
803.0,872.685,897.0
807.0,875.73,897.0
808.0,876.115,897.0
807.0,876.4,897.0
814.0,879.115,897.0
822.0,879.965,897.0
805.0,878.495,900.0
813.0,875.64,897.0
813.0,874.905,900.0
822.0,876.37,900.0
819.0,876.61,900.0
828.0,878.225,900.0
815.0,877.46,900.0
827.0,877.26,900.0
828.0,879.81,900.0
808.0,876.92,900.0
807.0,872.605,903.0
793.0,875.445,900.0
807.0,874.445,903.0
811.0,875.6,903.0
811.0,879.235,903.0
816.0,881.895,903.0
813.0,881.65,903.0
823.0,883.435,903.0
823.0,881.275,903.0
827.0,879.98,903.0
799.0,876.99,903.0
810.0,882.195,903.0
813.0,883.145,903.0
813.0,883.695,903.0
828.0,884.61,903.0
832.0,886.81,903.0
798.0,878.17,903.0
813.0,884.08,903.0
821.0,885.05,903.0
832.0,883.695,903.0
836.0,887.745,903.0
831.0,886.875,903.0
831.0,884.985,903.0
830.0,882.925,904.0
831.0,882.115,903.0
803.0,878.78,904.0
826.0,882.555,905.0
813.0,881.83,905.0
818.0,881.28,905.0
833.0,885.01,905.0
815.0,882.46,905.0
830.0,885.96,905.0
833.0,887.065,905.0
820.0,883.49,905.0
814.0,882.96,905.0
819.0,884.73,905.0
823.0,886.415,905.0
833.0,887.555,905.0
795.0,881.695,905.0
828.0,882.055,905.0
828.0,883.585,906.0
833.0,884.015,906.0
820.0,881.36,906.0
818.0,881.22,906.0
821.0,884.675,906.0
833.0,888.405,906.0
800.0,886.29,906.0
810.0,886.725,906.0
812.0,883.835,906.0
796.0,880.77,906.0
788.0,883.445,906.0
