worst,averge,best
728.0,774.465,786.0
703.0,775.11,786.0
724.0,775.45,786.0
724.0,773.62,786.0
732.0,774.45,786.0
727.0,775.805,786.0
733.0,775.905,786.0
732.0,774.48,786.0
735.0,776.885,786.0
738.0,779.34,786.0
730.0,776.765,786.0
738.0,778.03,786.0
740.0,778.545,786.0
685.0,775.7,786.0
735.0,777.505,786.0
719.0,776.185,786.0
732.0,777.92,786.0
732.0,779.465,786.0
728.0,778.14,786.0
706.0,777.815,786.0
738.0,780.95,786.0
714.0,778.955,786.0
727.0,781.17,786.0
744.0,783.58,786.0
749.0,783.98,786.0
746.0,782.53,786.0
733.0,781.85,786.0
738.0,779.185,786.0
738.0,779.84,786.0
731.0,779.44,786.0
742.0,780.395,786.0
746.0,781.29,786.0
717.0,778.68,786.0
717.0,776.625,786.0
729.0,776.05,786.0
730.0,776.275,786.0
731.0,779.78,786.0
718.0,778.9,786.0
743.0,779.52,786.0
741.0,779.725,786.0
751.0,781.445,786.0
745.0,781.13,786.0
747.0,781.73,786.0
727.0,779.745,786.0
727.0,777.875,786.0
742.0,779.83,786.0
732.0,780.055,786.0
746.0,780.435,786.0
738.0,780.87,786.0
720.0,780.02,786.0
746.0,781.99,786.0
749.0,783.235,786.0
710.0,781.63,786.0
713.0,778.885,786.0
750.0,782.72,786.0
751.0,782.6,786.0
746.0,781.775,786.0
746.0,781.11,786.0
720.0,780.4,786.0
698.0,778.755,786.0
719.0,777.525,786.0
724.0,777.225,786.0
724.0,775.92,786.0
738.0,778.55,786.0
725.0,778.11,786.0
705.0,775.52,786.0
705.0,773.69,786.0
707.0,773.085,786.0
721.0,773.16,786.0
728.0,774.99,786.0
730.0,775.74,786.0
737.0,778.475,786.0
730.0,778.83,786.0
719.0,778.495,786.0
726.0,777.09,786.0
733.0,777.905,786.0
739.0,779.8,786.0
720.0,777.94,786.0
733.0,777.445,786.0
721.0,775.17,786.0
735.0,776.665,786.0
710.0,776.365,786.0
727.0,777.975,786.0
729.0,779.145,786.0
746.0,781.43,786.0
735.0,780.245,786.0
736.0,779.58,786.0
739.0,780.015,786.0
741.0,780.11,786.0
741.0,780.19,786.0
727.0,779.375,786.0
735.0,779.68,786.0
699.0,777.785,786.0
735.0,777.435,786.0
738.0,778.18,786.0
740.0,778.465,786.0
740.0,778.175,786.0
742.0,777.63,786.0
734.0,776.265,786.0
718.0,774.38,786.0
738.0,776.05,786.0
736.0,775.785,786.0
728.0,776.73,786.0
674.0,776.085,786.0
691.0,775.8,786.0
713.0,777.035,786.0
724.0,777.42,786.0
711.0,776.875,786.0
732.0,777.72,786.0
729.0,777.625,786.0
741.0,779.03,786.0
735.0,778.645,786.0
744.0,780.33,786.0
713.0,779.27,786.0
737.0,782.015,786.0
744.0,781.67,786.0
745.0,782.1,786.0
719.0,778.63,786.0
720.0,778.1,786.0
726.0,776.76,786.0
729.0,776.395,786.0
706.0,776.515,786.0
684.0,774.555,786.0
701.0,775.175,786.0
728.0,776.515,786.0
733.0,777.445,786.0
743.0,779.89,786.0
741.0,780.46,786.0
747.0,780.985,786.0
743.0,780.53,786.0
750.0,780.73,786.0
750.0,781.27,786.0
727.0,779.305,786.0
739.0,779.73,786.0
725.0,779.34,786.0
728.0,779.085,786.0
713.0,775.955,786.0
731.0,779.395,786.0
673.0,774.43,786.0
712.0,775.93,786.0
725.0,778.27,786.0
725.0,777.745,786.0
718.0,777.385,786.0
731.0,777.46,786.0
736.0,778.65,786.0
728.0,776.505,786.0
721.0,775.575,786.0
720.0,776.09,786.0
734.0,777.895,786.0
713.0,774.64,786.0
709.0,774.41,786.0
694.0,773.775,786.0
723.0,777.33,786.0
734.0,779.555,786.0
738.0,779.695,786.0
746.0,780.295,786.0
706.0,778.1,786.0
753.0,780.92,786.0
726.0,778.63,786.0
742.0,780.855,786.0
745.0,780.595,786.0
745.0,780.49,786.0
737.0,779.4,786.0
726.0,778.85,786.0
729.0,778.92,786.0
729.0,777.145,786.0
737.0,776.495,786.0
743.0,777.905,786.0
743.0,779.73,786.0
747.0,780.67,786.0
732.0,779.865,786.0
726.0,776.63,786.0
698.0,775.22,786.0
704.0,772.885,786.0
719.0,774.2,786.0
722.0,775.32,786.0
714.0,775.11,786.0
726.0,776.9,786.0
734.0,779.295,786.0
736.0,779.02,786.0
716.0,775.25,786.0
720.0,775.375,786.0
722.0,776.44,786.0
729.0,776.995,786.0
728.0,777.4,786.0
727.0,775.535,786.0
727.0,774.525,786.0
728.0,775.14,786.0
728.0,777.45,786.0
734.0,779.315,786.0
723.0,778.06,786.0
727.0,776.29,786.0
734.0,777.755,786.0
739.0,778.945,786.0
739.0,777.88,786.0
702.0,775.75,786.0
719.0,776.57,786.0
736.0,778.585,786.0
732.0,777.45,786.0
740.0,778.645,786.0
735.0,777.22,786.0
717.0,775.73,786.0
733.0,777.17,786.0
716.0,775.245,786.0
730.0,776.485,786.0
700.0,774.33,786.0
733.0,776.14,786.0
738.0,779.63,786.0
723.0,778.11,786.0
726.0,777.455,786.0
730.0,778.5,786.0
733.0,776.44,786.0
703.0,775.78,786.0
739.0,780.57,786.0
748.0,781.77,786.0
738.0,780.5,786.0
736.0,778.085,786.0
736.0,779.335,786.0
739.0,778.77,786.0
741.0,779.94,786.0
706.0,779.075,786.0
721.0,779.955,786.0
730.0,780.24,786.0
742.0,779.705,786.0
744.0,780.33,786.0
719.0,776.89,786.0
719.0,777.46,786.0
719.0,779.125,786.0
737.0,780.76,786.0
714.0,779.05,786.0
737.0,780.21,786.0
724.0,779.97,786.0
742.0,780.74,786.0
742.0,780.73,786.0
726.0,780.45,786.0
713.0,778.65,786.0
718.0,777.4,786.0
729.0,778.995,786.0
753.0,780.51,786.0
744.0,780.145,786.0
742.0,779.585,786.0
744.0,779.28,786.0
718.0,777.72,786.0
744.0,779.315,786.0
734.0,779.06,786.0
736.0,778.475,786.0
731.0,777.92,786.0
748.0,779.075,786.0
721.0,777.955,786.0
732.0,776.145,786.0
724.0,777.14,786.0
751.0,781.14,786.0
