worst,averge,best
687.0,731.365,743.0
681.0,731.72,743.0
673.0,730.305,743.0
694.0,732.545,743.0
694.0,731.72,743.0
698.0,733.47,743.0
700.0,732.59,745.0
699.0,733.275,745.0
676.0,733.635,745.0
694.0,734.745,745.0
700.0,734.74,745.0
704.0,735.875,750.0
698.0,734.39,750.0
697.0,734.745,750.0
697.0,735.365,750.0
664.0,733.75,750.0
664.0,733.74,750.0
673.0,735.775,750.0
689.0,737.005,750.0
690.0,736.15,750.0
696.0,739.25,750.0
697.0,739.51,750.0
697.0,740.13,750.0
692.0,738.985,750.0
705.0,739.43,750.0
705.0,740.42,750.0
705.0,739.1,750.0
709.0,740.48,750.0
710.0,742.98,750.0
713.0,743.055,750.0
709.0,742.91,750.0
700.0,740.105,750.0
697.0,739.215,750.0
697.0,738.51,750.0
701.0,740.045,750.0
702.0,739.97,750.0
702.0,740.485,750.0
702.0,738.805,750.0
685.0,738.925,750.0
687.0,739.16,750.0
699.0,740.39,752.0
675.0,741.455,752.0
695.0,741.855,752.0
702.0,742.86,752.0
705.0,742.91,753.0
705.0,744.14,753.0
704.0,743.225,753.0
699.0,743.22,753.0
695.0,743.005,753.0
707.0,745.605,753.0
707.0,745.74,754.0
710.0,748.175,754.0
715.0,748.635,754.0
710.0,749.12,759.0
695.0,747.04,755.0
694.0,746.38,759.0
696.0,747.61,759.0
710.0,747.67,759.0
708.0,749.6,759.0
708.0,749.48,759.0
697.0,749.435,759.0
715.0,749.765,759.0
717.0,751.47,759.0
722.0,752.115,772.0
704.0,750.59,772.0
685.0,751.06,772.0
695.0,751.35,772.0
689.0,751.695,772.0
703.0,754.48,772.0
693.0,754.615,772.0
710.0,758.715,772.0
705.0,758.105,772.0
719.0,758.37,772.0
710.0,756.725,775.0
718.0,758.6,772.0
719.0,760.01,775.0
725.0,761.2,775.0
721.0,762.2,775.0
721.0,762.535,775.0
725.0,763.85,775.0
718.0,764.625,775.0
719.0,766.695,775.0
722.0,767.215,775.0
732.0,766.9,775.0
736.0,768.11,775.0
727.0,769.145,776.0
729.0,768.9,776.0
730.0,767.57,776.0
711.0,766.63,776.0
719.0,767.295,776.0
724.0,768.145,777.0
705.0,765.69,777.0
725.0,766.965,777.0
727.0,768.74,777.0
663.0,765.41,777.0
713.0,766.96,777.0
728.0,767.665,777.0
728.0,767.29,777.0
728.0,769.84,777.0
700.0,767.615,777.0
711.0,769.145,777.0
714.0,768.735,778.0
726.0,770.895,777.0
698.0,769.145,777.0
719.0,769.615,778.0
723.0,769.705,778.0
719.0,769.165,778.0
724.0,769.09,778.0
731.0,771.785,778.0
700.0,770.06,778.0
731.0,769.995,779.0
731.0,772.595,778.0
726.0,772.48,779.0
727.0,772.08,779.0
731.0,772.255,779.0
748.0,774.555,779.0
723.0,773.105,779.0
733.0,772.24,779.0
688.0,770.48,780.0
743.0,773.61,779.0
702.0,771.135,780.0
723.0,770.805,780.0
742.0,772.43,780.0
744.0,772.41,780.0
726.0,772.645,780.0
734.0,772.605,780.0
733.0,772.795,780.0
738.0,773.255,781.0
718.0,772.185,781.0
678.0,768.265,781.0
732.0,773.51,781.0
732.0,773.615,781.0
712.0,773.985,781.0
726.0,773.62,781.0
698.0,770.385,781.0
709.0,770.49,782.0
723.0,772.1,782.0
726.0,772.455,782.0
745.0,775.22,782.0
729.0,771.86,782.0
716.0,772.58,782.0
716.0,770.96,782.0
736.0,772.335,782.0
720.0,772.15,782.0
709.0,770.685,782.0
731.0,771.325,783.0
690.0,770.19,782.0
734.0,771.5,783.0
725.0,772.175,783.0
730.0,773.92,783.0
743.0,776.84,783.0
739.0,776.73,783.0
743.0,778.105,783.0
733.0,776.805,783.0
705.0,774.815,783.0
688.0,774.12,783.0
734.0,778.01,784.0
755.0,780.315,784.0
722.0,778.035,784.0
733.0,778.03,784.0
741.0,778.155,784.0
726.0,776.005,784.0
743.0,775.74,784.0
740.0,775.975,784.0
735.0,774.75,784.0
739.0,775.785,784.0
740.0,777.38,785.0
731.0,775.905,784.0
731.0,774.74,784.0
733.0,774.435,785.0
715.0,772.485,785.0
717.0,770.275,785.0
706.0,770.26,785.0
731.0,773.95,785.0
739.0,776.705,785.0
