worst,averge,best
615.0,654.505,656.0
625.0,654.73,656.0
627.0,655.18,656.0
639.0,655.265,656.0
634.0,654.765,656.0
648.0,655.55,656.0
646.0,655.58,656.0
637.0,655.395,656.0
650.0,655.665,656.0
647.0,655.675,656.0
651.0,655.74,656.0
645.0,655.445,656.0
645.0,655.405,656.0
646.0,655.285,656.0
647.0,655.56,656.0
633.0,655.2,656.0
643.0,655.43,656.0
641.0,655.14,656.0
644.0,655.03,656.0
645.0,655.275,656.0
647.0,655.755,656.0
651.0,655.855,656.0
630.0,655.15,656.0
624.0,655.27,656.0
646.0,655.94,656.0
640.0,655.745,656.0
656.0,656.0,656.0
648.0,655.92,656.0
642.0,655.715,656.0
608.0,654.69,656.0
639.0,655.415,656.0
647.0,655.935,656.0
651.0,655.89,656.0
643.0,655.64,656.0
646.0,655.715,656.0
626.0,655.4,656.0
597.0,654.495,656.0
624.0,654.29,656.0
634.0,654.79,656.0
627.0,654.9,656.0
640.0,655.365,656.0
627.0,654.615,656.0
627.0,654.64,656.0
638.0,655.085,656.0
645.0,655.515,656.0
645.0,655.48,656.0
650.0,655.855,656.0
618.0,654.865,656.0
638.0,655.55,656.0
643.0,655.745,656.0
643.0,655.81,656.0
650.0,655.91,656.0
636.0,655.485,656.0
647.0,655.79,656.0
644.0,655.71,656.0
623.0,655.095,657.0
630.0,655.125,656.0
631.0,655.09,656.0
616.0,654.38,657.0
634.0,655.075,657.0
641.0,655.335,657.0
634.0,655.31,657.0
649.0,655.78,657.0
653.0,656.135,657.0
646.0,656.165,657.0
643.0,656.035,657.0
636.0,655.65,657.0
639.0,655.785,657.0
611.0,654.68,657.0
628.0,655.32,657.0
605.0,654.285,657.0
630.0,655.135,657.0
638.0,655.63,657.0
641.0,656.12,657.0
636.0,655.8,657.0
640.0,656.145,657.0
644.0,656.115,657.0
647.0,656.24,657.0
614.0,655.29,657.0
631.0,655.31,657.0
606.0,654.74,657.0
639.0,656.09,657.0
639.0,656.265,657.0
647.0,656.595,657.0
650.0,656.795,657.0
634.0,656.53,657.0
648.0,656.665,657.0
655.0,656.855,657.0
655.0,656.865,657.0
652.0,656.845,657.0
655.0,656.895,657.0
639.0,656.73,657.0
649.0,656.84,657.0
655.0,656.93,657.0
630.0,656.605,657.0
647.0,656.71,657.0
652.0,656.965,657.0
652.0,656.965,657.0
652.0,656.96,657.0
656.0,656.99,657.0
640.0,656.735,657.0
648.0,656.77,657.0
648.0,656.815,657.0
656.0,656.995,657.0
638.0,656.51,657.0
607.0,655.595,657.0
638.0,656.43,657.0
646.0,656.69,657.0
632.0,656.205,657.0
627.0,655.845,657.0
628.0,655.53,657.0
634.0,655.765,657.0
637.0,655.89,657.0
640.0,656.025,657.0
645.0,655.79,657.0
639.0,655.735,657.0
639.0,655.68,657.0
643.0,655.68,657.0
643.0,655.685,657.0
645.0,656.165,657.0
650.0,656.715,657.0
648.0,656.675,657.0
640.0,656.22,657.0
635.0,656.06,657.0
643.0,655.885,657.0
638.0,656.05,657.0
643.0,656.21,657.0
587.0,653.83,657.0
626.0,654.77,657.0
639.0,655.31,657.0
622.0,654.785,657.0
612.0,653.785,657.0
627.0,654.61,657.0
637.0,655.3,657.0
637.0,655.87,657.0
637.0,655.68,657.0
643.0,655.955,657.0
648.0,656.14,657.0
643.0,656.02,657.0
649.0,655.995,657.0
639.0,655.705,657.0
646.0,655.565,657.0
649.0,656.18,657.0
639.0,655.885,657.0
650.0,656.445,657.0
652.0,656.78,657.0
624.0,656.435,657.0
652.0,656.755,657.0
650.0,656.67,657.0
652.0,656.85,657.0
635.0,656.48,657.0
650.0,656.775,657.0
644.0,656.83,657.0
657.0,657.0,657.0
621.0,655.92,657.0
604.0,655.495,657.0
636.0,655.82,657.0
636.0,656.14,657.0
640.0,656.435,657.0
640.0,656.35,657.0
643.0,656.375,657.0
646.0,656.635,657.0
654.0,656.985,657.0
654.0,656.985,657.0
636.0,656.68,657.0
657.0,657.0,657.0
653.0,656.97,657.0
606.0,655.645,657.0
639.0,656.47,657.0
638.0,656.365,657.0
647.0,656.625,657.0
637.0,656.47,657.0
635.0,656.25,657.0
652.0,656.83,657.0
652.0,656.85,657.0
652.0,656.95,657.0
650.0,656.85,657.0
652.0,656.885,657.0
652.0,656.925,657.0
634.0,656.38,657.0
635.0,656.555,657.0
655.0,656.98,657.0
650.0,656.91,657.0
655.0,656.99,657.0
657.0,657.0,657.0
619.0,656.3,657.0
648.0,656.77,657.0
649.0,656.75,657.0
651.0,656.925,657.0
611.0,655.865,657.0
643.0,656.58,657.0
643.0,656.37,657.0
643.0,656.47,657.0
650.0,656.755,657.0
638.0,656.3,657.0
640.0,656.31,657.0
648.0,656.52,657.0
607.0,655.595,657.0
622.0,654.97,657.0
638.0,656.12,657.0
634.0,655.69,657.0
639.0,655.98,657.0
639.0,656.305,657.0
648.0,656.325,657.0
638.0,656.175,657.0
650.0,656.435,657.0
650.0,656.54,657.0
650.0,656.7,657.0
630.0,656.445,657.0
630.0,656.19,657.0
630.0,656.07,657.0
630.0,655.845,657.0
648.0,656.235,657.0
629.0,655.895,657.0
624.0,654.905,657.0
625.0,654.96,657.0
630.0,655.82,657.0
635.0,655.94,657.0
613.0,655.48,657.0
646.0,656.125,657.0
648.0,656.7,657.0
646.0,656.665,657.0
650.0,656.715,657.0
650.0,656.675,657.0
651.0,656.9,657.0
636.0,656.4,657.0
609.0,655.56,657.0
639.0,656.09,657.0
641.0,655.915,657.0
638.0,655.63,657.0
606.0,655.185,657.0
638.0,656.095,657.0
645.0,656.305,657.0
645.0,656.385,657.0
602.0,655.17,657.0
613.0,654.985,657.0
628.0,655.975,657.0
648.0,656.595,657.0
603.0,655.745,657.0
647.0,656.795,657.0
632.0,656.505,657.0
633.0,656.225,657.0
643.0,656.275,657.0
647.0,656.49,657.0
629.0,656.005,657.0
637.0,656.18,657.0
633.0,655.6,657.0
637.0,656.34,657.0
651.0,656.83,657.0
634.0,656.355,657.0
610.0,655.205,657.0
611.0,653.705,657.0
629.0,655.22,657.0
640.0,655.865,657.0
636.0,655.53,657.0
637.0,655.855,657.0
639.0,656.065,657.0
612.0,654.525,657.0
602.0,654.67,657.0
633.0,655.46,657.0
635.0,655.285,657.0
594.0,654.15,657.0
616.0,654.805,657.0
623.0,654.805,657.0
637.0,655.71,657.0
